Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,Previous_UPB,Remaining MFM
100147025355,42012,2,4.375,4.375,393000.0,379518.59,360,122010,22011,336.0,73,45,779,0,1,4,1,1,33100,331,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1962.1910628992605,813.3699999999953,1383.6615260416668,380331.96,344
100147025355,52012,2,4.375,4.375,393000.0,378702.25,360,122010,22011,335.0,73,45,779,0,1,4,1,1,33100,331,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1962.1910628992605,816.3400000000256,1380.6852864583334,379518.59,343
100148748138,102011,1,4.5,4.5,70000.0,67505.82,180,122010,22011,171.0,40,28,802,0,0,0,1,1,37980,190,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,535.4953021694242,281.2999999999884,253.146825,67787.12,170
100148748138,112011,1,4.5,4.5,70000.0,67223.47,180,122010,22011,170.0,40,28,802,0,0,0,1,1,37980,190,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,535.4953021694242,282.3500000000058,252.0880125,67505.82,169
100148748138,122011,1,4.5,4.5,70000.0,66940.06,180,122010,22011,169.0,40,28,802,0,0,0,1,1,37980,190,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,535.4953021694242,283.4100000000035,251.025225,67223.47,168
100148748138,12012,1,4.5,4.5,70000.0,66655.59,180,122010,22011,168.0,40,28,802,0,0,0,1,1,37980,190,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,535.4953021694242,284.4700000000012,249.9584625,66940.06,167
100148748138,22012,1,4.5,4.5,70000.0,66370.05,180,122010,22011,167.0,40,28,802,0,0,0,1,1,37980,190,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,535.4953021694242,285.5399999999936,248.8876875,66655.59,166
100148748138,32012,1,4.5,4.5,70000.0,66083.44,180,122010,22011,166.0,40,28,802,0,0,0,1,1,37980,190,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,535.4953021694242,286.6100000000006,247.8129,66370.05,165
100148748138,42012,1,4.5,4.5,70000.0,65795.75,180,122010,22011,165.0,40,28,802,0,0,0,1,1,37980,190,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,535.4953021694242,287.6900000000023,246.7340625,66083.44,164
100148748138,52012,1,4.5,4.5,70000.0,65506.98,180,122010,22011,164.0,40,28,802,0,0,0,1,1,37980,190,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,535.4953021694242,288.7699999999968,245.651175,65795.75,163
100148748138,62012,1,4.5,4.5,70000.0,65217.13,180,122010,22011,163.0,40,28,802,0,0,0,1,1,37980,190,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,535.4953021694242,289.8500000000058,244.5642375,65506.98,162
100149257530,92011,2,3.785,3.875,88000.0,84513.82,180,122010,22011,171.0,24,40,807,0,2,3,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,641.4848555883444,369.859999999986,272.90921041666667,84883.68,171
100149257530,102011,2,3.785,3.875,88000.0,84142.77,180,122010,22011,170.0,24,40,807,0,2,3,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,641.4848555883444,371.0500000000029,271.711028125,84513.82,170
100149257530,112011,2,3.785,3.875,88000.0,83770.52,180,122010,22011,169.0,24,40,807,0,2,3,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,641.4848555883444,372.25,270.50897083333336,84142.77,169
100149257530,122011,2,3.785,3.875,88000.0,83397.07,180,122010,22011,168.0,24,40,807,0,2,3,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,641.4848555883444,373.4499999999971,269.3030385416667,83770.52,168
100149257530,12012,2,3.785,3.875,88000.0,83022.41,180,122010,22011,167.0,24,40,807,0,2,3,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,641.4848555883444,374.6600000000035,268.09319895833335,83397.07,167
100149257530,22012,2,3.785,3.875,88000.0,82646.54,180,122010,22011,166.0,24,40,807,0,2,3,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,641.4848555883444,375.8700000000099,266.8794520833333,83022.41,166
100149257530,32012,2,3.785,3.875,88000.0,82269.46,180,122010,22011,165.0,24,40,807,0,2,3,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,641.4848555883444,377.0799999999872,265.66179791666667,82646.54,165
100149257530,42012,2,3.785,3.875,88000.0,81891.16,180,122010,22011,164.0,24,40,807,0,2,3,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,641.4848555883444,378.3000000000029,264.44020416666666,82269.46,164
100149257530,52012,2,3.785,3.875,88000.0,81511.64,180,122010,22011,163.0,24,40,807,0,2,3,1,1,12060,300,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,641.4848555883444,379.5200000000041,263.21467083333334,81891.16,163
100150275051,92011,2,4.5,4.5,97000.0,95964.57,360,122010,22011,352.0,95,24,757,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,491.4847505311092,131.1299999999901,359.8671375,96095.7,351
100150275051,102011,2,4.5,4.5,97000.0,95832.95,360,122010,22011,351.0,95,24,757,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,491.4847505311092,131.6200000000099,359.3735625,95964.57,350
100150275051,112011,2,4.5,4.5,97000.0,95700.83,360,122010,22011,350.0,95,24,757,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,491.4847505311092,132.11999999999534,358.8781125,95832.95,349
100150275051,122011,2,4.5,4.5,97000.0,95568.22,360,122010,22011,349.0,95,24,757,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,491.4847505311092,132.61000000000058,358.380825,95700.83,348
100150275051,12012,2,4.5,4.5,97000.0,95435.11,360,122010,22011,348.0,95,24,757,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,491.4847505311092,133.11000000000058,357.8816625,95568.22,347
100150275051,22012,2,4.5,4.5,97000.0,95301.5,360,122010,22011,347.0,95,24,757,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,491.4847505311092,133.61000000000058,357.380625,95435.11,346
100150275051,32012,2,4.5,4.5,97000.0,95167.39,360,122010,22011,346.0,95,24,757,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,491.4847505311092,134.11000000000058,356.8777125,95301.5,345
100150275051,42012,2,4.5,4.5,97000.0,95032.78,360,122010,22011,345.0,95,24,757,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,491.4847505311092,134.61000000000058,356.372925,95167.39,344
100150275051,52012,2,4.5,4.5,97000.0,94897.66,360,122010,22011,344.0,95,24,757,0,2,4,1,1,18140,430,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,491.4847505311092,135.11999999999534,355.866225,95032.78,343
100150455979,92011,2,3.75,3.75,172000.0,166422.98,180,122010,22011,172.0,77,35,634,0,2,4,1,1,10740,871,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.9,1250.822601373104,730.039999999979,520.0718125000001,167153.02,171
100150455979,102011,2,3.75,3.75,172000.0,166422.98,180,122010,22011,172.0,77,35,634,0,2,4,1,1,10740,871,0,1,0.0,0.0,0,4.0,0,8.9,3.6,3.5,1250.822601373104,0.0,520.0718125000001,166422.98,170
100150455979,112011,2,3.75,3.75,172000.0,165690.66,180,122010,22011,171.0,77,35,634,0,2,4,1,1,10740,871,0,1,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1250.822601373104,732.320000000007,517.7833125000001,166422.98,169
100150455979,122011,2,3.75,3.75,172000.0,164219.26,180,122010,22011,169.0,77,35,634,0,2,4,1,1,10740,871,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1250.822601373104,1471.3999999999942,513.1851875000001,165690.66,168
100150455979,12012,2,3.75,3.75,172000.0,163480.06,180,122010,22011,168.0,77,35,634,0,2,4,1,1,10740,871,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1250.822601373104,739.2000000000116,510.8751875,164219.26,167
100150455979,22012,2,3.75,3.75,172000.0,162738.55,180,122010,22011,167.0,77,35,634,0,2,4,1,1,10740,871,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,1250.822601373104,741.5100000000093,508.55796875,163480.06,166
100150455979,32012,2,3.75,3.75,172000.0,161964.38,180,122010,22011,166.0,77,35,634,0,2,4,1,1,10740,871,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,1250.822601373104,774.1699999999837,506.13868750000006,162738.55,165
100150455979,42012,2,3.75,3.75,172000.0,161187.79,180,122010,22011,165.0,77,35,634,0,2,4,1,1,10740,871,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,1250.822601373104,776.5899999999965,503.71184375000007,161964.38,164
100150455979,52012,2,3.75,3.75,172000.0,160408.77,180,122010,22011,164.0,77,35,634,0,2,4,1,1,10740,871,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,1250.822601373104,779.0200000000186,501.27740625,161187.79,163
100155926966,102011,0,4.5,4.5,66000.0,61345.91,360,122010,22011,315.0,80,34,774,0,1,1,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.5,334.41230448508463,433.1099999999933,230.0471625,61779.02,350
100155926966,112011,0,4.5,4.5,66000.0,60911.18,360,122010,22011,311.0,80,34,774,0,1,1,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,334.41230448508463,434.7300000000032,228.416925,61345.91,349
100155926966,122011,0,4.5,4.5,66000.0,60142.43,360,122010,22011,304.0,80,34,774,0,1,1,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,334.41230448508463,768.75,225.5341125,60911.18,348
100155926966,12012,0,4.5,4.5,66000.0,59703.18,360,122010,22011,300.0,80,34,774,0,1,1,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,334.41230448508463,439.25,223.886925,60142.43,347
100155926966,22012,0,4.5,4.5,66000.0,59262.29,360,122010,22011,296.0,80,34,774,0,1,1,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,334.41230448508463,440.8899999999994,222.2335875,59703.18,346
100155926966,32012,0,4.5,4.5,66000.0,58819.74,360,122010,22011,292.0,80,34,774,0,1,1,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,334.41230448508463,442.5500000000029,220.574025,59262.29,345
100155926966,42012,0,4.5,4.5,66000.0,58375.53,360,122010,22011,288.0,80,34,774,0,1,1,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,334.41230448508463,444.2099999999991,218.9082375,58819.74,344
100155926966,52012,0,4.5,4.5,66000.0,57597.27,360,122010,22011,281.0,80,34,774,0,1,1,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,334.41230448508463,778.260000000002,215.9897625,58375.53,343
100155926966,62012,0,4.5,4.5,66000.0,57148.48,360,122010,22011,277.0,80,34,774,0,1,1,1,1,35620,114,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,334.41230448508463,448.7899999999936,214.3068,57597.27,342
100156092384,112011,0,5.0,5.0,125000.0,123137.49,360,32011,52011,348.0,79,31,741,1,1,4,1,1,41860,946,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,671.0270287651748,157.29999999998836,513.0728750000001,123294.79,352
100156092384,122011,0,5.0,5.0,125000.0,122979.53,360,32011,52011,347.0,79,31,741,1,1,4,1,1,41860,946,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,671.0270287651748,157.9600000000064,512.4147083333334,123137.49,351
100156092384,12012,0,5.0,5.0,125000.0,122820.91,360,32011,52011,346.0,79,31,741,1,1,4,1,1,41860,946,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,671.0270287651748,158.61999999999534,511.7537916666667,122979.53,350
100156092384,22012,0,5.0,5.0,125000.0,122661.63,360,32011,52011,345.0,79,31,741,1,1,4,1,1,41860,946,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.9,671.0270287651748,159.27999999999884,511.090125,122820.91,349
100156092384,32012,0,5.0,5.0,125000.0,122501.69,360,32011,52011,344.0,79,31,741,1,1,4,1,1,41860,946,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.7,671.0270287651748,159.94000000000233,510.4237083333333,122661.63,348
100156092384,42012,0,5.0,5.0,125000.0,122341.08,360,32011,52011,343.0,79,31,741,1,1,4,1,1,41860,946,0,0,0.0,0.0,0,4.0,0,8.1,3.4,2.3,671.0270287651748,160.61000000000058,509.7545,122501.69,347
100156092384,52012,0,5.0,5.0,125000.0,122179.8,360,32011,52011,342.0,79,31,741,1,1,4,1,1,41860,946,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,671.0270287651748,161.27999999999884,509.0825,122341.08,346
100156092384,62012,0,5.0,5.0,125000.0,122017.85,360,32011,52011,341.0,79,31,741,1,1,4,1,1,41860,946,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.7,671.0270287651748,161.9499999999971,508.40770833333335,122179.8,345
100156092384,72012,0,5.0,5.0,125000.0,121855.23,360,32011,52011,340.0,79,31,741,1,1,4,1,1,41860,946,0,0,0.0,0.0,0,4.0,0,8.1,3.4,1.4,671.0270287651748,162.6200000000099,507.730125,122017.85,344
100157124767,112011,2,4.75,4.75,236000.0,233591.44,360,22011,42011,352.0,80,27,784,0,1,4,1,1,37340,329,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.4,1231.0877141473484,305.25,924.6327833333336,233896.69,351
100157124767,122011,2,4.75,4.75,236000.0,233284.98,360,22011,42011,351.0,80,27,784,0,1,4,1,1,37340,329,0,0,0.0,0.0,0,4.0,0,8.9,3.6,3.0,1231.0877141473484,306.45999999999185,923.4197125000002,233591.44,350
